SOEFFEN12A8C1414E0,5402
SONVLLU12AB018639D,5403
SORCHVK12AB018B3C1,5404
SOERCEY12A8C1413E5,5405
SOPHTXA12AB0180047,5406
SOXZRHY12A8AE492FF,5407
SOQRTJE12AC95F02CB,5408
SONTHOF12A6D4FB9B3,5409
SOEYPFL12AB0184FA0,5410
SOQYXUX12A8151CA28,5411
SOOXHYJ12A8AE46EDA,5412
SOACEDS12A6701EAAA,5413
SOLOIMR12A58A76C69,5414
SOGZAAR12AB01849A4,5415
SOIVTZO12A8C13AF27,5416
SOGODAQ12A58A7AAA7,5417
SORJHBA12A8C13D1D0,5418
SOXCQLQ12AB017DC0B,5419
SOQJJLD12AB01822CC,5420
SOMSJPX12A8C136436,5421
SOLSMJI12AAF3B4E4E,5422
SOWEIWR12A8C138056,5423
SOCBYFW12A58A7D106,5424
SOTTOYX12A8C14177C,5425
SOWJRTX12AB0183C28,5426
SOQATFK12AB017D325,5427
SOCHFDP12A6D4FAED8,5428
SODEQFD12A58A7EB95,5429
SOITMUQ12AB017DED6,5430
SOBPBKU12A6701E5CF,5431
SOJTBBU12A8C137839,5432
SOWEEGD12A8C136D4D,5433
SORUZIY12AC4686C65,5434
SOITBNC12AF72A0B2A,5435
SODHWXG12A6D4F9F87,5436
SODRUMU12AC96182E9,5437
SOUJLXS12A3F1ECF59,5438
SOJYARC12A6D4F9961,5439
SOBXXJA12A8C13C752,5440
SORNVVT12AF72A0C39,5441
SOXHJJT12A8C13477E,5442
SOMPWOJ12A6D4F665F,5443
SOSTBLN12AB018333E,5444
SOKYKFF12A8C131FEB,5445
SOOHXVM12A8C143BA5,5446
SOMRAFQ12AB0186104,5447
SOTGMEB12A8C13B4CC,5448
SOOJMEN12AB017B79F,5449
SODMAWK12AB0188985,5450
SOYXBFQ12A6D4F8F63,5451
SOPWWMT12A8C13811D,5452
SOMHVED12CF5F87D8E,5453
SOGXSOW12A8C13BE05,5454
SOGCVPM12A6D4F7A84,5455
SOSAEVQ12A8C13EC8F,5456
SOQVDHJ12AB017E528,5457
SONCHNB12AB01849A2,5458
SOJLKSL12AB0183D93,5459
SOLKQVW12A6D4F69AB,5460
SOYBNXR12A8C143CD3,5461
SOLLOUW12AAA8C76C7,5462
SOJNBYN12AB0184232,5463
SOUJNNT12AB018425D,5464
SOOXFEI12A8C13FE28,5465
SOARFDK12AB01826E6,5466
SOCGOZK12A8151BD5D,5467
SOHFRAI12AB0183D3D,5468
SOMYMHM12A8C134ECB,5469
SOBPMZI12A8C140B04,5470
SOJHJKZ12AB0182AA2,5471
SOWLAQT12A8C13D037,5472
SOBMYCO12AB0182D41,5473
SOEAXHF12AB0184E97,5474
SOHFJZV12AF72A1E10,5475
SOUEFNG12A6D4F8640,5476
SOYRKAG12A8C13D7A0,5477
SOSEOFA12A8C13E2BD,5478
SOYBATV12A8C13FF5B,5479
SOSGBSO12AB01876A1,5480
SOQRDOM12AB01809A9,5481
SOFKGNK12AB018079D,5482
SOOIHFU12AB017E465,5483
SOBEDDS12A8C139DB3,5484
SORWLZC12AB018D798,5485
SOXLQOI12AC3DF996D,5486
SODCJKB12AB018C5A8,5487
SOTGZZI12AB0186376,5488
SOJXHAS12AB017F81E,5489
SOQEYPY12AC3DF9E55,5490
SOHIWJN12A6D4F41A3,5491
SOVZCEG12A8C131770,5492
SOFWGSO12AC4689945,5493
SORRYWR12A8C140E3C,5494
SOEVOVU12AB017C56B,5495
SOSXZDI12A6D4FD20F,5496
SOJJATE12A8AE46A59,5497
SOSHUVD12A6701F8F9,5498
SOSJQVT12A81C21546,5499
SOKNTEW12AB01821EE,5500
SOYDXZM12AB0186736,5501
SOXQELE12AB01865A3,5502
SOQIVDD12AB018A979,5503
SOCOLEP12A6D4F8825,5504
SOCEOAD12A5891FA33,5505
SOEYCQK12AB018A271,5506
SOVVYPN12A8C1435D7,5507
SODRHUY12A6D4F79D6,5508
SOZFFKS12A8C13886B,5509
SOQFITU12AB01832C8,5510
SOJJHGQ12A67020F5D,5511
SOLZOBD12AB0185720,5512
SOUHRVJ12A6D4FADD7,5513
SOPJSAG12AC468ADAF,5514
SONPSZT12AC3DF9942,5515
SOGLHVX12AB018610A,5516
SOORFHT12A6D4F7C2D,5517
SOJTMTU12A81C208E7,5518
SOKPXQU12AB0187ED6,5519
SOZBFOF12A58839323,5520
SOMOUQV12A6701CD7B,5521
SOEDYBF12AF72A3AFF,5522
SOVVDVO12A8C14215D,5523
SOWCRYD12A6D4F6B70,5524
SOBUQFN12AB018DDCA,5525
SOOQJNQ12AB01879EB,5526
SOJUAMH12AB0184EE1,5527
SOFTBKK12AB018816C,5528
SOOUFTE12AB0183D19,5529
SOTRBLK12A8C14334E,5530
SOPQZOX12AB01849EA,5531
SOIIEVK12AB018A1B9,5532
SOJWFHX12AB0188571,5533
SOCSJFL12AB018E42A,5534
SOBHTKX12AB01881B6,5535
SOKUHDB12AB018135A,5536
SOZFLNZ12AC46875B7,5537
SOQESCO12A8C14431E,5538
SOORODQ12A8C13C342,5539
SODRDRJ12A8C14289E,5540
SOLFKYA12A8C13B082,5541
SOMIDHA12A8C132C67,5542
SOOJJQO12A6D4FB913,5543
SOSDNTQ12AB018A319,5544
SOIXTNA12AC46882E8,5545
SOBAQDD12AB017B1F5,5546
SOBBKSL12AB01852FE,5547
SOCUPHK12A6D4FC491,5548
SOXXMWC12A67AD7296,5549
SOPAKPP12AB017DC35,5550
SOQFWBE12A8C1316AF,5551
SOZMELK12A8C143532,5552
SOQMCZO12A58A7ADAD,5553
SOOQDSE12AC468B61B,5554
SOUXTFR12A8C138871,5555
SOCCMWP12A58A7919C,5556
SOMPLTA12A58A7D02A,5557
SOYUULR12AF72AB86D,5558
SOZVRFB12A8C13A837,5559
SOJSKZX12A58A7DE0E,5560
SOVEXXE12A8C134E83,5561
SOOGEFW12A8C13538F,5562
SOLDQVB12A58A7CA82,5563
SOFRITM12A81C20954,5564
SOYZHDL12AB01864AF,5565
SODAWDZ12A8AE47AD2,5566
SOMFTDQ12A58A7F989,5567
SOXSZBM12A8AE483AD,5568
SORAETJ12A58A7DAA3,5569
SOYKAIZ12A6D4F97B2,5570
SOFUIBH12A6D4F9C25,5571
SOURFOI12A58A7D7C3,5572
SOMQNVZ12AC468A9AD,5573
SOOMYIJ12A8C133601,5574
SOMNBNO12A8C1430D2,5575
SORABBL12A58A7C15E,5576
SOKBEGN12A8C142678,5577
SOUOIBI12AC3DFB10A,5578
SOHGXBL12AB0183D01,5579
SOAFNMG12A8C136D00,5580
SOEMTZO12A8151DD78,5581
SOLYPRP12AB017D90F,5582
SOKJDLN12AB01826D9,5583
SOPMIMB12A8C13C87E,5584
SONCWFW12A8AE4702B,5585
SOORKFA12AB01838BF,5586
SOOXMZO12A58A7D62F,5587
SOYFDYC12A6D4F921D,5588
SOECLAD12AAF3B120A,5589
SOGRYWN12AB018C335,5590
SONGUIH12A6D4F9274,5591
SOKTJKI12A8C143254,5592
SOEVMQS12A6D4F9A77,5593
SOHUMGO12A58A7C8F5,5594
SOLWZMY12AB0182AAD,5595
SOXNPFT12AB01859DA,5596
SOIOAIN12A58A7A9A5,5597
SOHNBQM12A8C13FC8E,5598
SOPNTAR12A6D4F7B7D,5599
SOTLZBK12A6D4F7E63,5600
SOVLVKM12AF72A05AC,5601
SOXNVHD12A8C13CD75,5602
SOCQLKZ12AB0183796,5603
SOHLAGO12AB0188518,5604
SOCKVDU12A58A7CB2B,5605
SOVCDEV12A6D4FCD04,5606
SOULDME12AB01887C6,5607
SOFOHYX12A6D4F814D,5608
SOKVOPA12A8C1407BC,5609
SOKMGFN12AB0180B99,5610
SOXWQWO12A8C13BF20,5611
SOFSQER12AB0187CE5,5612
SORVFBF12A8AE488AE,5613
SOODOVP12A6701E939,5614
SOCRJDR12A8C139007,5615
SOXQPRR12AB018091F,5616
SOQLCJK12AB018DB42,5617
SOHMODT12A8C13735C,5618
SOOIXVH12AC3DF9B00,5619
SOAQGHA12AB0186D60,5620
SOEZMVS12AB018D338,5621
SOKPWFH12A6702056E,5622
SOEBDOL12AB0189C81,5623
SORTYWG12A8C1444E7,5624
SORAHIC12AB0185506,5625
SODCRRC12A8C139A9F,5626
SOZLDWX12AB0181A32,5627
SOUTDGY12A8C13F17A,5628
SOLKVTJ12A6D4FC610,5629
SODPYOG12A8C136332,5630
SOASRSU12AC960D99A,5631
SOJBWKS12A8C135255,5632
SODHAHY12A58A8024A,5633
SOSPGMD12AB0180C42,5634
SOIYUEY12AB0184151,5635
SOJPDXW12A8C135D6A,5636
SOQBOUQ12A8C1372F4,5637
SONWOUM12AB018555E,5638
SOFTRVP12AAF3B23A3,5639
SOLTMLK12AB018A1CB,5640
SOYQIME12AB017F31F,5641
SOCDDCO12A6D4FBCF4,5642
SOLQBAW12AB0184198,5643
SOGWDQX12AB0185701,5644
SOJEQCC12A6D4F7B01,5645
SOZVNIV12A8C133A48,5646
SOBACBP12AB0188B9F,5647
SOCFXKC12A8C13E150,5648
SOMNRTW12AB0185CDE,5649
SOXMJIX12A8C13C3FE,5650
SOTHMMZ12A58A7EA1D,5651
SOQMSPF12AB018C5DF,5652
SOTDFAQ12A6D4FB3E1,5653
SOBLAUT12AB01830D0,5654
SOABFQI12A58A7D162,5655
SOALKSA12A8C140F94,5656
SOOCAJK12AB01866EE,5657
SOZAPQT12A8C142821,5658
SOZLEZA12A58A7EE61,5659
SOUZLIE12AB0186874,5660
SOJELTQ12A8C1301E2,5661
SOSKAWG12A8C1359AD,5662
SOENUOD12AB0188E35,5663
SOOVSAM12A81C218AF,5664
SOQTOMY12AB0184AAE,5665
SOIYXSW12A8AE4885B,5666
SOITFJA12AB01824A9,5667
SOVMCUJ12A6D4F778E,5668
SOIFKVI12A8C131696,5669
SOAESFB12A8C13573F,5670
SOJWEFZ12A8C13B69D,5671
SOCKRCU12A8C143B0C,5672
SOCWGLQ12A8C13D14A,5673
SOYEKDD12A6702113B,5674
SOEWUBS12A6D4F8DB0,5675
SORSTPO12AB017FE28,5676
SONBAWZ12A8C135A8B,5677
SOPJHMG12A6D4FA978,5678
SOICCPU12A8C138AC4,5679
SOXUVWM12AB018BE30,5680
SOOIUAA12AB01870D5,5681
SOTXBEP12A8C1377BA,5682
SOMTMGI12A8C138611,5683
SOWHHLO12CF5F8917D,5684
SODSXCY12AAA8C598D,5685
SOEWDGW12A58920580,5686
SOKUCRV12AB017F645,5687
SOSGVRE12AB01832AC,5688
SOHCZTI12A8C139141,5689
SOFAOVT12AC468AC11,5690
SOWKQWU12A6D4F8937,5691
SOBFRQQ12AB018D108,5692
SOBWEEH12A58A7D3EC,5693
SOFOGUH12A8C1449BD,5694
SOBRVUL12A6D4F9903,5695
SOHOSEI12AB018998F,5696
SORUTNO12A8C13D2F5,5697
SOQQDOT12A8C13BB64,5698
SOQJLFV12AB01897C7,5699
SOOXLKF12A6D4F594A,5700
SOZSHWZ12A8C1452B5,5701
SOSNTPX12A8C137371,5702
SORHNZF12AB0182AD4,5703
SOUROWU12A6D4F8EA6,5704
SOMNZVI12AB0186A1B,5705
SOAAAQN12AB01856D3,5706
SOJRGVK12CF5CFC527,5707
SOUIQBJ12AAFF43EE6,5708
SOJSKKY12A8C134B10,5709
SOAMOSF12A8C13DCBC,5710
SOSRWME12A6D4FB7DE,5711
SOLXXRJ12A6D4F7260,5712
SOFODDW12AB0182616,5713
SOHYCFT12AB0189B7F,5714
SOYWKEZ12AB0185F3B,5715
SOOGZTT12AB018A256,5716
SOWIBYR12AB017EB19,5717
SOYFAOH12AB017D723,5718
SODEFJQ12AB0185C52,5719
SOAWJZF12A6D4F7DE1,5720
SOASQPW12AB01888D6,5721
SOMNYPH12AB017F456,5722
SOBUVHE12A8C1408D0,5723
SOCFAPK12AB018A10D,5724
SOEBJPB12AB0188164,5725
SOEPVDO12A8AE48BF4,5726
SOASPIG12A6D4F7422,5727
SOMILKP12A8C1443E9,5728
SOJJVKE12A8C139252,5729
SOAPTVO12A8C133113,5730
SOOETML12A6D4F7704,5731
SOHHASC12A8C139D11,5732
SOKYOBT12A6D4FBBB0,5733
SOCHEWB12AC4685ED1,5734
SOCJPYJ12AB0188BCC,5735
SOWFODK12A6D4FD35E,5736
SOIHEVW12A8C13D051,5737
SOZRJUQ12A81C1F779,5738
SOHHLEA12AB017BD6E,5739
SOCVJVC12A67FFB40C,5740
SOHWHDA12AC3DF5493,5741
SOQTEHM12A8C1388E6,5742
SOIDUUW12A8C13DF25,5743
SOUBKZQ12AB0188926,5744
SOHHZTL12A8C1363B4,5745
SOMASOQ12AB018ACC8,5746
SOBKJPO12AC3DFA006,5747
SOLHKJN12A8C13DEED,5748
SOGFLWF12A6D4F64AC,5749
SOXXVLE12AB01879AA,5750
SOEKKDI12A8C13E268,5751
SOCCBQJ12A6D4F9F65,5752
SOBXOVB12AC3DF5AA3,5753
SOMODRR12A8C13EAF6,5754
SOAHDOA12A6D4FA830,5755
SOCNTQV12A6D4F4ADD,5756
SOOIZML12AB0186743,5757
SOIZKIF12A8C136F40,5758
SODHRKU12A8C139009,5759
SOXAHRF12AB0186610,5760
SOUCIGT12AC468E1D7,5761
SOHRUYI12A8C134C4D,5762
SOQZOZZ12A6D4F8134,5763
SOVKRNJ12CF5F876BB,5764
SOCVTWK12AB0187F54,5765
SOPNXEF12AB018C59D,5766
SOJKKDN12A8AE47D54,5767
SOCBEID12A58A79E49,5768
SOGTMTG12A8C130480,5769
SOLXSAG12AB01874BD,5770
SOEGRMM12AB01856CB,5771
SOKLAAC12AB01890F7,5772
SOWPTXM12AF729D122,5773
SOBLADF12AB01860F5,5774
SONPHXB12A6D4FA61B,5775
SODLTPJ12A67ADB230,5776
SOQFMFP12AB0188BFD,5777
SOBKWON12A58291C7D,5778
SONRULN12A8C1404A0,5779
SOBATVY12A8C134A4C,5780
SOGCGAW12A8C13BF27,5781
SOREBOF12A8C13E102,5782
SONLMRH12AAF3B282D,5783
SOVJWQQ12AC468CF19,5784
SOLTWNN12A8C13FE24,5785
SOEYLSW12A8C131366,5786
SOYDJRJ12AC4685EDB,5787
SOHDSGQ12A8C141B05,5788
SOHMJUP12AC4687BA0,5789
SOCVXPM12AB0184AC4,5790
SOIBGHG12A6D4F7514,5791
SOLJYHM12AB0186497,5792
SOMGPML12A8C13AE8C,5793
SOCQBIM12A8C14419E,5794
SOBFLPE12A6D4F8687,5795
SOUCHOR12A58A81155,5796
SOBFTYI12AB01849FC,5797
SOQHIVE12A8C143339,5798
SOPBSOW12AB01851A8,5799
SOINAZQ12A8C142AF5,5800
SOTDTZN12AB018B3F6,5801
SOWDITP12A58A777CF,5802
SOVAHWF12A81C23457,5803
SODOYEJ12A8C136B43,5804
SOGPESA12AB0180D65,5805
SOYGYUY12AB0184DDC,5806
SOMPGSD12A58A7F840,5807
SOVHCNH12AB0180DD6,5808
SOYXJBB12AB017D968,5809
SOLLVWH12A6D4FAA5A,5810
SOVYUWD12A5891E85F,5811
SOZMHGF12AB017E01C,5812
SOCYRFO12AB018367B,5813
SOWIMLB12AC468D1F3,5814
SOOJJYM12A8C144778,5815
SOYQDMK12A58A799E3,5816
SOUBTXD12A8C141B4E,5817
SOJVHBP12AB01877F3,5818
SORVGNO12AB01842EB,5819
SOMWIUL12A8C13C06F,5820
SODPLCX12A8C13A2F8,5821
SOMTOKI12A8C13AE40,5822
SOGMBVZ12A8C139077,5823
SOVQPYC12A8C13B13C,5824
SOMIWET12A8C13EDBD,5825
SOYIFLO12AB01877B3,5826
SOVGYMU12A8C135147,5827
SOELUFA12AB01805B5,5828
SOSLLDN12AB018CA89,5829
SOYCOEX12AB018B5DF,5830
SOFNUGC12A6BD530ED,5831
SOEMMUW12A58A77F60,5832
SOWRPTG12AAF3B1C29,5833
SOPBMDJ12A67AD8666,5834
SOGMCVY12A8C13584C,5835
SONTEEZ12A8C13EC73,5836
SOGHNAC12CF5663C17,5837
SOABUIH12A6D4F8DB3,5838
SOAEEXM12A8C13D6E3,5839
SODBRHC12A8C141562,5840
SOKSIJS12AC468CB3B,5841
SOUAMVI12A58A7A7D7,5842
SOCWFBD12AB018BB72,5843
SOZSFWO12A58A79215,5844
SOFWNNU12A8C13BCB3,5845
SOZNQQQ12AF72ABF9F,5846
SOYBZCP12AB018042D,5847
SOBOUQL12AB0181364,5848
SOJGADT12A81C22EAB,5849
SOBAJTX12A8C13175F,5850
SODKDRR12AB0186636,5851
SOZRYQY12AB0188BE0,5852
SOHMAOS12A8C134A75,5853
SOBJZRJ12A8C13EB0C,5854
SOWPPKS12AB018E2F5,5855
SOACUIU12A6D4F715B,5856
SOKUTVW12A6310D81B,5857
SOJHOTE12AB018B253,5858
SOUEARP12A58A7D643,5859
SOIVZJD12AB0182EDD,5860
SOHBHOE12AB01840A9,5861
SOKHYFG12A63110822,5862
SOEFJXQ12A670200C8,5863
SOVTFUO12A6310D813,5864
SOWZVLJ12A58A7C2C8,5865
SOMVAUS12AB017D665,5866
SOHKXAC12A58A7F6E5,5867
SOKWBGF12AC3DFB033,5868
SONHWEW12AF72A7F22,5869
SOFGOUH12A8C13A250,5870
SOLCJXU12A8C134178,5871
SOXTXZQ12AB017D2C9,5872
SODRFQW12AB0186454,5873
SORDEHU12A8C13E640,5874
SODPIYB12AB0184BFE,5875
SOIFVXW12A8C13FA2B,5876
SORTGBA12AB018A917,5877
SOOUQAZ12AB017BDB0,5878
SOOQECN12AC468957E,5879
SOQBYJC12A8C1358D9,5880
SOWNKBE12A67FFB39F,5881
SOAQLJU12AB0185B2A,5882
SOBUVXZ12AC9075605,5883
SOQLXRZ12AC468BC3F,5884
SOMXAFA12AB018C537,5885
SOJDYFO12A8C141BA4,5886
SOTAEHU12A8AE47888,5887
SOWEZSI12A81C21CE6,5888
SOEUWYJ12A8C144BE8,5889
SOHHVZZ12A6D4F9848,5890
SOUKRER12A8C13BDE1,5891
SOQTINJ12A58A7DD36,5892
SOJCRCO12A6D4F89BA,5893
SOFPBVZ12A8C135C19,5894
SOFXZWI12AB0180B8D,5895
SOGZRCP12AC960D91D,5896
SOHGUVY12A6D4FD2D5,5897
SOOCGEI12A6D4F9624,5898
SOBJVKE12A8AE44914,5899
SOLUWQF12AB017DBDC,5900
SOBRDLW12AC468A908,5901
SOHVCVM12AB018E396,5902
SOCJHAZ12AB0181CE2,5903
SOGBMQD12AB018F2A0,5904
SODCZXW12A6D4F97F5,5905
SODHFOI12A58A78491,5906
SOPYDMS12A8C13676F,5907
SOXMSNK12AF72A8850,5908
SOEEANS12AB0184A71,5909
SOJJZTV12A6D4F6F6C,5910
SOEHDVV12A8C140A53,5911
SOFUNPG12A58A7F017,5912
SOWZQFZ12AB018AC54,5913
SOFNHOT12A6D4FB296,5914
SOYYJNB12AB0184408,5915
SODKZLY12A8C13F228,5916
SOMWLTZ12AB0182E86,5917
SOWSIVF12AB018D3D1,5918
SOONWRV12A8C138371,5919
SOQWLMX12A67020B04,5920
SOTYYYZ12A58A7D468,5921
SOYEVCP12AC9E17E09,5922
SOFUDES12AB018E6C8,5923
SOVQFUY12AB018A77D,5924
SOOUNZH12A6D4F9584,5925
SOPDHNR12AB017BDB9,5926
SOAORIB12AC9072D42,5927
SOJNRPI12AB018E779,5928
SOFPFTF12A8C14172C,5929
SOUGTLE12A8C14547F,5930
SOILNCG12A6D4F9D6C,5931
SOXDBMM12A6D4F9C58,5932
SOHEWXI12AB018960E,5933
SOQMROZ12AF729B758,5934
SOSUVLO12A8AE487E6,5935
SOCRSPK12A8C142FF8,5936
SODUSRP12A6D4FA762,5937
SOCBUSG12AB0180568,5938
SOBHYLB12A8C1424C4,5939
SOCYTTZ12A8C1316EC,5940
SOFUNWZ12AB01831A9,5941
SOWDGVW12A8C13B9B7,5942
SOZNTWU12A8C1453CF,5943
SONYDNP12AB0186DCE,5944
SODICFT12AB01836D3,5945
SOLRXEG12A8C13D5E7,5946
SOHWNYG12A81C208D4,5947
SOQSPFC12AB018C494,5948
SOSJWQO12AC9070E86,5949
SOQVVDQ12AB018300C,5950
SOUMTXR12AB017BAB4,5951
SOFJQSW12A58A7DD3B,5952
SOCHHXJ12A6D4F8E9B,5953
SOCPWFB12A6D4FA899,5954
SOLMXIE12A8C1429A8,5955
SOZIQEG12A8AE46F8E,5956
SOZIQBP12A58A79F4E,5957
SOVKHXD12A67020C86,5958
SODWIDL12A6D4FA5F2,5959
SOFOXRS12AB017BD2E,5960
SOOQPIK12A6701F1C5,5961
SOIMRXV12A58A7F1B5,5962
SOOBTKZ12A58A7B0B0,5963
SOKHMJO12AB01832DA,5964
SORYBLZ12AF72A4286,5965
SOYIXMY12AF72A0734,5966
SOXXZFP12A8AE47061,5967
SOUEILW12AF72A5701,5968
SOUBGQW12A6D4F8CE5,5969
SOYQWAD12A8C139316,5970
SOZQFDN12A6D4F8D09,5971
SOVSJKJ12AB0183DB7,5972
SONIRES12AB01872D2,5973
SOUYPSW12A8C138902,5974
SOJYIEV12A8C130AAB,5975
SOHJNUH12AB01891DE,5976
SOUOWYN12A8C13501F,5977
SOIPFOS12AB0183721,5978
SOMWYQW12AB018373C,5979
SOISNKR12A8C139DFA,5980
SOXMDLV12A6701E69E,5981
SOWJQRR12A6D4F725C,5982
SOGKSAD12AF72A35AA,5983
SOKCPLP12A6D4FB42E,5984
SOVXVKR12AB017F9C6,5985
SOCCQJE12AB018722F,5986
SOYULPJ12A67021002,5987
SOVRDND12A8C13AE30,5988
SOTYJVR12AC468B3BD,5989
SOLDLXG12AB0185707,5990
SOMTRKO12A8C134D55,5991
SONCMDH12A58A7C500,5992
SOEEQKB12A8C143340,5993
SOWRKPT12AC468E5D5,5994
SOVAKME12AB01892EE,5995
SORVNPU12A8C134C36,5996
SOHJIWJ12AB0184EF9,5997
SOKTSYD12A8C13CB8F,5998
SOZEGIU12AB01895A8,5999
SOUFPAB12A8C1382E0,6000
SOQWNGK12AB01897E2,6001
SOGBVJQ12AB01834A1,6002
SOHRNFL12A6D4F9978,6003
SOUFDQA12AB0189758,6004
SOACDZP12AB0188A3C,6005
SOKUUOE12A6D4F80EB,6006
SONNXKA12AB018A294,6007
SOVCPCV12AAFF41B75,6008
SOAVTUX12AB0181896,6009
SOTSHSR12AB01899B6,6010
SOHMIMK12AB018A437,6011
SOXFDJD12AB018580A,6012
SOZQJKU12A8C13A0C1,6013
SOFKPLB12AC95F0493,6014
SODYJJO12A58A7C861,6015
SOGIUHH12A8C138CE0,6016
SOANWEY12A58A7B504,6017
SOSELMV12A6D4FCF5A,6018
SOEKVHT12AB018D3D0,6019
SOKZIXZ12AAF3B2CEC,6020
SOLJQBW12A6702187B,6021
SORXZTW12AB0183775,6022
SODOSRS12A8C144552,6023
SOWEUOO12A6D4F6D0C,6024
SOPVANN12AB0186E36,6025
SOWXZFY12A8C13807F,6026
SONPYGH12A6701F6CF,6027
SOUKMIK12A6D4F671E,6028
SOZXLAE12AB018AB74,6029
SORXPDE12A81C215EC,6030
SOREOJO12AF72A6BB7,6031
SOHYFHW12AB01849D8,6032
SOXJASM12A8C13BB05,6033
SOIILNW12AB017DBD6,6034
SOBUDGS12AB0184923,6035
SOLDPPH12A6D4F7F89,6036
SOLKVUE12AB018352E,6037
SOMZVHH12AB017D9B3,6038
SOZCOFD12AB0189AC5,6039
SOIIEVJ12AB018564E,6040
SOHWHCE12A8C133385,6041
SOVGUDZ12AB017E644,6042
SOUAFUV12AB018A8FC,6043
SOZKPDV12A8C136A4E,6044
SOLWFYL12A8AE47B48,6045
SOBBSDX12AAF3B33A9,6046
SOKFHLV12AB0187A2F,6047
SOKQQDO12A8C13471A,6048
SOBMAHU12AB017FA30,6049
SOOYPCQ12A6D4FC50A,6050
SOSSDRI12A8C13B97E,6051
SOSYGHA12AB0186AEC,6052
SOMSGDK12A8C14032F,6053
SOADJAQ12A8C13F520,6054
SOZVZWP12A58A7BAD1,6055
SOPTTLQ12A58A7B12B,6056
SOLVZZO12A8C130E19,6057
SOKTKHO12A58A7CDA5,6058
SOJFVGM12A8C13E2B2,6059
SOIZLKI12A6D4F7B61,6060
SOGEWLT12AB018A185,6061
SOMQKIK12AB01824F5,6062
SOBEXVO12AB0180C53,6063
SOCZUUF12A58A7BE8C,6064
SOWMHFS12AB017F85E,6065
SOITIZR12A8C13BA50,6066
SOAGEUK12A8C137581,6067
SOQUAKN12A8AE486C2,6068
SOIMAKW12AB01887BF,6069
SOVLRKB12AC4687C3B,6070
SOTLKVX12A8C13BE9F,6071
SOWKNZT12AC4688FC9,6072
SONWSOW12A8C13BC80,6073
SOGUUTM12A58A7AAD9,6074
SOLRVTS12A8C139D5B,6075
SOBDGEJ12A8C13F71A,6076
SOKLDSG12AB0188032,6077
SOBZUIG12A8AE48C94,6078
SOGRXZY12A8C139043,6079
SOFCFGG12A6D4FB5F8,6080
SOASNQV12A8AE48819,6081
SORKPES12A8C137BFA,6082
SOUDEWA12AB018532F,6083
SOYHZYO12A8C1391D8,6084
SOUJQJI12AB0183C80,6085
SOPWHEV12AB017DC10,6086
SOGUTKT12A8C1442E4,6087
SOAOFAT12AB018975D,6088
SOOAUWY12A8C14301D,6089
SOLXDDC12A6701FBFD,6090
SORWVEZ12A8C13C031,6091
SOCORMS12A67AE124F,6092
SOYKZHI12A58A7BEE9,6093
SOHCGST12AB0185F64,6094
SOBQJCE12AB0183BB3,6095
SOTMRJU12AC9074F64,6096
SORNYFV12AF729F4A0,6097
SOEDFBN12AC9072EFE,6098
SOYKMPM12AB0188163,6099
SOXQCMS12AB018591C,6100
SOCYLNE12A81C223ED,6101
SOCXULH12A8C13F551,6102
SOWPSXC12A6D4FB04D,6103
SOMPUMW12A8C13D654,6104
SONRWFT12A6D4F983A,6105
SOILVKO12A8AE486B1,6106
SOWIAKP12AC3DFA050,6107
SOJDXQI12AF72A580E,6108
SOBLYYF12AB018924E,6109
SOSWNTH12AB017EA7C,6110
SOFLQOA12AB0182976,6111
SOEBTAK12AB018BEA5,6112
SOOBFRV12AB0184739,6113
SOLFTTR12A6D4FDC9F,6114
SOVCBOE12AB0183962,6115
SOBZUCH12A8C13DCA0,6116
SOKBIAI12AB0180E97,6117
SOOABJR12A58A779B0,6118
SOVZKIS12AF72A0A93,6119
SOFHVPF12A8C134ED7,6120
SOGMYFZ12AC468ACED,6121
SOPAZGG12AC3DF6DC1,6122
SODHEVC12A58A81DA0,6123
SOBMWTE12A8C13C2AF,6124
SOXLEKB12A8C1338EE,6125
SOWOMMS12A8AE499EB,6126
SOWWYDN12AB01825F7,6127
SOMSPYS12A6D4FEDBB,6128
SOXPAGL12A8C13792D,6129
SOGRPFI12A8C1349A6,6130
SOSXAMA12A8C133298,6131
SOSAXES12AC3DF68E7,6132
SOEAASN12A58A7932D,6133
SOAWYUA12A8C144D4D,6134
SOFZXTF12AB018D64B,6135
SOLSXXH12A8C143166,6136
SONHNAC12A8C13A15A,6137
SORWVHN12A8C1459EA,6138
SONMZBU12A58A7D2D3,6139
SOONMKD12A81C2413A,6140
SOTMGME12AB017F79B,6141
SOKGPRX12A8C138268,6142
SOKPBBP12A8AE49419,6143
SONHEUO12AF72A4792,6144
SONXKLQ12A8C141242,6145
SOQUAIH12AB0181406,6146
SOBDYCT12AB0183AF5,6147
SOJGZUS12AB018591F,6148
SOHSKIN12AB01842A1,6149
SOEIWHD12AB018D0A9,6150
SOIOVEN12AB018606D,6151
SODXECL12A8C142265,6152
SOXQZOE12A8C137367,6153
SOGMPPO12AB0185916,6154
SOHBIKA12AB01857DB,6155
SOOUEFP12A81C2272E,6156
SOWWAKW12A8C13B507,6157
SOBYBZS12AB018774D,6158
SOJMQQX12AB0185046,6159
SOCALOE12A8C134F6A,6160
SOTVTCG12AB018ABEB,6161
SOECFGK12A8C13A8AE,6162
SOSZAQZ12A8C139FD8,6163
